D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
840072739,1,3,2,4,2,1
840072740,1,2,1,1,3,1
840072741,1,2,2,2,2,4
840072742,1,1,1,2,2,3
840072743,1,1,1,2,2,1
840072744,1,1,2,3,1,4
840072745,1,1,1,3,3,3
840072746,1,1,2,2,2,1
840072747,1,1,1,1,2,1
840072748,1,1,1,4,2,1
840072749,1,1,1,1,1,1
840072750,1,2,2,3,3,1
840072751,1,2,2,2,2,1
840072752,2,2,1,3,2,2
840072753,1,1,1,2,2,1
840072754,1,1,1,2,1,1
840072755,1,2,1,3,3,4
840072756,1,2,2,2,1,1
840072757,1,2,2,1,1,1
840072758,1,1,1,2,2,3
840072759,1,1,1,2,2,4
840072760,1,1,2,2,1,2
840072761,1,2,2,3,2,1
840072762,2,3,2,4,2,4
840072763,1,1,2,2,1,1
840072764,1,2,3,4,1,1
840072765,1,1,2,2,2,2
840072766,1,1,1,2,2,2
840072767,1,1,2,2,2,1
840072768,1,1,2,2,3,3
840072769,1,2,2,3,2,2
840072770,1,1,2,2,2,2
840072771,1,2,3,3,2,1
840072772,1,1,2,2,2,1
840072773,1,2,2,3,2,1
840072774,1,2,2,3,1,2
840072775,1,3,3,2,1,2
840072776,2,2,2,1,2,1
840072777,1,2,2,3,2,1
840072778,1,1,2,2,4,1
840072779,1,1,1,2,3,2
840072780,1,1,1,2,2,3
840072781,1,1,1,3,3,2
840072782,1,1,3,3,3,3
840072783,1,2,2,2,1,1
840072784,1,2,3,3,3,4
840072785,1,1,2,2,2,1
840072786,1,1,1,2,2,1
840072787,1,2,2,2,2,1
840072788,1,2,2,2,1,3
840072789,1,2,1,3,1,1
840072790,1,2,2,2,2,2
840072791,1,1,1,3,2,1
840072792,1,1,1,2,2,2
840072793,1,1,2,2,2,2
840072794,2,2,1,2,2,1
840072795,2,3,2,4,2,1
840072796,1,2,2,3,2,1
840072797,1,2,2,2,1,1
840072798,2,2,2,1,1,1
840072799,1,2,3,2,1,3
840072800,1,1,2,3,2,1
840072801,1,1,2,2,2,1
840072802,1,1,2,1,2,3
840072803,1,1,1,1,1,1
840072804,1,2,2,3,2,1
840072805,1,3,2,1,2,4
840072806,1,1,1,1,1,1
840072807,1,2,4,2,2,4
840072808,1,1,2,4,2,1
840072809,1,1,2,2,4,1
840072810,1,1,3,4,1,2
840072811,1,1,1,2,2,2
840072812,1,1,2,1,2,2
840072813,1,2,3,3,1,1
840072814,1,1,2,4,1,1
840072815,1,2,2,4,2,1
840072816,1,2,1,1,2,2
840072817,1,2,1,2,3,4
840072818,1,2,1,2,1,3
840072819,1,2,1,2,2,1
840072820,1,3,2,3,4,2
840072821,1,1,1,2,2,3
840072822,1,2,2,2,2,4
840072823,1,2,2,2,2,4
840072824,1,1,2,2,3,3
840072825,1,2,2,3,4,1
840072826,1,1,1,2,3,4
840072827,1,2,2,3,1,4
840072828,1,1,2,3,1,2
840072829,1,1,2,3,2,4
840072830,2,1,2,1,2,3
840072831,1,1,2,2,2,1
840072832,1,1,1,2,2,1
840072833,1,1,2,3,2,1
840072834,1,1,2,3,2,2
840072835,-2,-2,-2,-2,-2,-2
840072836,1,2,2,4,2,3
840072837,1,1,2,1,4,4
840072838,2,2,1,3,4,4
840072839,1,2,2,2,2,1
840072840,1,2,2,2,4,1
840072841,1,1,2,2,2,1
840072842,1,1,2,1,1,2
840072843,1,2,2,1,2,1
840072844,1,1,1,2,1,2
840072845,2,2,2,2,2,3
840072846,1,1,2,1,2,3
840072847,2,2,2,2,3,3
840072848,2,2,2,2,4,3
840072849,1,2,2,2,1,2
840072850,1,1,1,1,2,4
840072851,1,1,2,3,2,1
840072852,2,2,2,3,2,2
840072853,1,2,1,2,1,2
840072854,2,2,2,2,2,3
840072855,1,3,2,1,1,4
840072856,1,1,2,2,-2,1
840072857,3,2,1,1,2,4
840072858,1,2,1,3,2,1
840072859,1,1,1,3,1,4
840072860,1,1,2,2,2,3
840072861,1,1,1,3,3,2
840072862,1,1,3,2,2,1
840072863,1,2,2,2,2,2
840072864,1,1,1,3,2,2
840072865,1,1,1,4,3,2
840072866,1,2,3,3,1,1
840072867,1,2,2,2,2,1
840072868,1,1,2,1,2,3
840072869,1,1,1,2,2,4
840072870,1,2,2,3,2,2
840072871,1,1,1,2,2,3
840072872,1,1,2,3,2,2
840072873,1,1,2,3,1,1
840072874,1,2,2,3,3,2
840072875,2,2,2,2,2,4
840072876,2,3,3,1,1,2
840072877,1,1,2,1,1,4
840072878,1,3,3,3,1,3
840072879,1,2,1,4,3,3
840072880,1,1,1,3,3,2
840072881,1,1,2,3,2,1
840072882,1,2,1,3,2,3
840072883,1,1,1,3,2,3
840072884,1,1,1,1,1,2
840072885,1,3,2,3,2,1
840072886,1,1,2,2,1,2
840072887,1,1,1,3,2,4
840072888,1,1,1,2,1,1
840072889,2,2,1,3,3,2
840072890,1,2,3,2,1,2
840072891,1,1,1,2,2,4
840072892,1,1,2,2,1,1
840072893,1,1,1,2,2,4
840072894,1,1,2,3,1,1
840072895,1,1,1,2,1,4
840072896,1,1,2,2,2,1
840072897,1,2,2,3,3,3
840072898,1,1,1,2,2,2
840072899,1,2,2,3,2,2
840072900,1,2,-2,3,4,2
840072901,2,2,1,1,3,4
840072902,3,1,1,3,2,4
840072903,2,1,2,2,2,3
840072904,1,3,3,2,1,3
840072905,1,1,1,1,1,1
840072906,1,2,2,2,3,2
840072907,1,1,1,2,4,1
840072908,1,1,2,3,2,4
840072909,1,1,3,3,1,3
840072910,1,1,1,3,1,2
840072911,1,2,2,4,2,1
840072912,2,3,2,2,1,3
840072913,1,2,1,3,1,1
840072914,1,2,1,1,1,1
840072915,1,1,1,2,2,3
840072916,1,2,2,1,1,3
840072917,1,2,2,3,2,4
840072918,1,2,3,1,4,3
840072919,1,2,1,2,2,2
840072920,1,1,1,3,2,3
840072921,1,1,2,3,4,1
840072922,1,1,1,2,3,4
840072923,1,3,1,2,4,2
840072924,1,2,2,3,3,3
840072925,1,1,1,2,3,3
840072926,1,1,1,3,1,1
840072927,1,2,2,1,2,2
840072928,2,1,1,1,1,2
840072929,1,2,1,2,2,3
840072930,1,2,2,3,2,2
840072931,1,1,1,2,2,1
840072932,2,1,2,2,3,3
840072933,1,2,2,3,2,4
840072934,1,1,2,3,3,1
840072935,1,1,2,2,1,2
840072936,1,1,2,2,2,2
840072937,1,1,2,2,2,2
840072938,1,2,2,3,2,3
840072939,1,1,1,1,1,1
840072940,1,1,2,2,3,1
840072941,1,1,2,3,2,2
840072942,1,1,1,2,1,2
840072943,1,3,3,3,2,3
840072944,1,1,1,2,1,1
840072945,1,2,3,2,2,1
840072946,1,1,2,2,4,1
840072947,1,1,1,2,4,3
840072948,1,2,2,2,2,2
840072949,1,1,2,3,4,1
840072950,1,1,3,2,1,1
840072951,1,1,1,2,2,2
840072952,1,2,2,2,2,2
840072953,1,1,2,2,3,1
840072954,2,2,2,2,2,2
840072955,2,2,1,2,3,1
840072956,1,2,2,1,3,1
840072957,1,1,2,2,1,2
840072958,2,2,3,2,2,3
840072959,1,1,1,1,2,3
840072960,1,2,1,3,2,1
840072961,1,1,1,2,3,1
840072962,1,1,2,3,3,1
840072963,1,1,2,2,3,3
840072964,1,2,2,2,3,1
840072965,1,2,2,3,1,2
840072966,1,1,2,2,1,1
840072967,1,2,2,1,3,3
840072968,1,1,1,2,2,2
840072969,2,2,3,4,4,4
840072970,1,1,1,2,2,3
840072971,1,1,1,3,2,3
840072972,1,2,3,2,1,2
840072973,1,1,2,2,2,1
840072974,1,1,1,2,2,2
840072975,1,2,2,2,4,2
840072976,1,2,2,3,1,3
840072977,2,2,2,2,2,2
840072978,1,1,2,1,2,1
840072979,1,2,2,2,3,1
840072980,1,1,1,3,4,3
840072981,1,1,1,2,2,3
840072982,2,2,2,2,2,2
840072983,2,2,1,1,3,4
840072984,1,2,2,3,1,4
840072985,1,1,2,2,3,2
840072986,1,1,2,2,3,2
840072987,1,2,2,3,2,3
840072988,1,1,2,2,2,3
840072989,1,2,2,2,4,2
840072990,1,1,1,2,2,1
840072991,3,1,1,1,1,4
840072992,1,1,2,2,1,2
840072993,1,1,2,2,1,3
840072994,1,1,1,3,2,1
840072995,1,1,2,2,2,3
840072996,1,2,2,3,3,2
840072997,1,4,2,2,2,3
840072998,1,1,2,2,2,1
840072999,1,1,1,1,2,3
840073000,1,1,3,1,2,1
840073001,1,2,2,3,1,2
840073002,1,2,3,2,1,1
840073003,1,2,3,3,2,1
840073004,1,1,2,1,1,3
840073005,1,2,2,2,2,3
840073006,1,2,1,1,1,3
840073007,1,2,2,2,2,1
840073008,1,1,1,2,1,3
840073009,1,2,2,3,1,1
840073010,1,2,1,1,4,2
840073011,1,2,1,2,1,1
840073012,1,2,3,2,2,4
840073013,1,1,2,1,1,2
840073014,1,2,2,3,3,1
840073015,1,2,2,2,3,2
840073016,1,1,1,2,4,3
840073017,1,2,2,3,2,3
840073018,1,1,2,1,2,3
840073019,1,2,2,3,2,3
840073020,1,1,2,3,2,1
840073021,1,2,2,2,2,3
840073022,1,2,1,2,2,2
840073023,2,3,2,3,2,3
840073024,1,2,2,3,2,2
840073025,1,2,1,2,1,2
840073026,1,1,3,2,1,1
840073027,1,1,2,2,1,1
840073028,1,2,2,2,1,1
840073029,1,2,3,3,2,1
840073030,1,2,2,3,4,2
840073031,3,1,1,2,1,4
840073032,1,1,2,2,1,1
840073033,1,2,3,2,3,1
840073034,1,1,2,2,4,3
840073035,1,1,2,2,3,2
840073036,1,1,2,2,1,2
840073037,4,2,1,2,2,4
840073038,1,2,1,1,2,3
840073039,1,2,3,-2,1,4
840073040,2,2,1,2,2,4
840073041,1,2,2,3,2,3
840073042,1,2,2,3,2,3
840073043,1,2,2,2,1,4
840073044,1,2,2,2,2,4
840073045,1,1,1,3,2,3
840073046,1,2,2,1,3,3
840073047,1,1,1,3,3,4
840073048,1,2,2,2,3,2
840073049,1,1,1,2,2,4
840073050,1,2,1,2,2,4
840073051,1,1,3,2,1,1
840073052,1,1,2,2,2,1
840073053,1,2,2,2,2,2
840073054,1,1,1,1,1,4
840073055,1,1,2,2,1,2
840073056,1,1,2,2,2,4
840073057,1,2,3,2,2,4
840073058,1,2,3,1,1,1
840073059,1,2,2,3,2,4
840073060,1,1,1,3,1,3
840073061,1,1,2,3,3,2
840073062,1,1,1,1,2,2
840073063,1,1,2,3,2,2
840073064,1,1,2,3,3,1
840073065,1,1,1,2,2,3
840073066,1,1,1,1,1,4
840073067,1,1,1,2,1,1
840073068,1,1,2,2,2,1
840073069,1,1,1,2,2,3
840073070,1,1,1,2,3,1
840073071,1,1,1,1,1,1
840073072,1,1,2,3,2,2
840073073,2,2,2,2,3,3
840073074,1,2,2,2,2,3
840073075,1,1,1,3,2,2
840073076,1,2,2,1,1,2
840073077,1,1,2,2,1,3
840073078,2,2,3,3,4,4
840073079,1,2,2,3,2,3
840073080,2,2,1,3,3,3
840073081,3,1,2,2,2,3
840073082,1,3,2,2,2,3
840073083,1,2,2,3,1,2
840073084,1,1,2,2,2,3
840073085,1,2,2,3,2,3
840073086,1,1,2,3,2,4
840073087,1,2,2,2,2,2
840073088,1,1,2,2,1,3
840073089,1,1,1,2,2,1
840073090,1,2,2,3,1,1
840073091,1,3,3,3,1,4
840073092,1,1,1,2,2,3
840073093,1,1,2,2,1,3
840073094,1,1,2,2,2,4
840073095,1,1,2,2,2,4
840073096,1,2,1,3,2,1
840073097,1,1,2,2,2,1
840073098,1,1,2,2,2,2
840073099,2,2,1,1,2,1
840073100,3,2,1,2,3,4
840073101,1,1,1,3,1,2
840073102,1,2,2,3,2,4
840073103,1,2,2,3,4,2
840073104,1,2,2,3,1,3
840073105,1,1,2,2,2,2
840073106,1,1,2,3,2,2
840073107,1,1,1,2,4,1
840073108,2,2,2,1,1,4
840073109,1,1,2,3,2,2
840073110,1,1,1,2,3,2
840073111,2,1,2,2,1,1
840073112,1,2,1,1,2,4
840073113,1,1,2,3,2,2
840073114,1,2,2,3,1,1
840073115,1,1,1,3,3,2
840073116,1,1,2,2,1,2
840073117,1,2,2,2,2,4
840073118,2,3,2,2,1,4
840073119,1,2,1,2,1,3
840073120,1,1,2,2,2,1
840073121,1,2,2,3,2,3
840073122,1,2,2,3,1,2
840073123,1,1,1,2,1,2
840073124,1,2,1,2,2,1
840073125,1,1,1,2,1,1
840073126,1,1,2,2,2,3
840073127,1,2,1,1,1,4
840073128,3,3,3,2,2,2
840073129,1,1,1,3,2,3
840073130,1,1,1,3,4,4
840073131,1,3,1,3,2,3
840073132,4,1,2,1,1,2
840073133,1,2,2,3,2,2
840073134,1,2,1,2,1,1
840073135,2,1,1,1,2,2
840073136,1,2,2,3,2,2
840073137,1,2,2,2,1,1
840073138,1,2,2,2,4,4
840073139,1,-2,1,2,1,2
840073140,1,1,1,1,1,4
840073141,1,2,2,2,1,1
840073142,1,1,1,3,1,3
840073143,2,2,1,1,1,2
840073144,2,2,3,4,4,4
840073145,1,1,2,1,2,1
840073146,1,1,1,3,2,2
840073147,1,2,2,2,2,2
840073148,1,2,1,1,1,1
840073149,1,1,2,1,1,1
840073150,1,1,1,2,3,1
840073151,1,1,2,2,2,1
840073152,2,2,3,4,3,1
840073153,1,1,2,3,1,1
840073154,2,3,2,2,3,4
840073155,1,1,2,2,2,4
840073156,1,3,2,3,2,3
840073157,1,3,1,2,4,3
840073158,1,1,2,2,2,4
840073159,1,2,1,2,2,3
840073160,1,2,1,2,2,4
840073161,1,1,1,2,1,2
840073162,1,2,4,2,1,1
840073163,1,3,1,3,2,3
840073164,1,3,1,1,1,1
840073165,1,2,1,1,2,2
840073166,1,2,2,2,2,4
840073167,1,2,2,2,4,2
840073168,1,2,2,2,4,3
840073169,1,1,1,1,4,3
840073170,3,1,3,1,1,4
840073171,1,2,1,1,1,3
840073172,1,2,1,2,1,1
840073173,1,2,1,3,1,1
840073174,2,1,3,1,1,3
840073175,1,1,2,3,2,2
840073176,1,1,1,2,1,1
840073177,1,2,2,2,1,2
840073178,1,2,1,1,2,4
840073179,1,2,1,4,4,4
840073180,1,3,2,3,1,4
840073181,1,2,2,1,1,1
840073182,1,1,2,2,2,4
840073183,1,1,1,2,2,3
840073184,1,1,2,2,2,3
840073185,1,2,2,2,1,2
840073186,1,2,1,2,2,3
840073187,1,2,2,1,2,1
840073188,2,2,3,2,4,1
840073189,1,2,2,2,4,2
840073190,1,3,2,1,4,3
840073191,2,2,1,3,2,4
840073192,1,2,3,2,1,4
840073193,1,1,2,2,4,2
840073194,1,1,2,3,2,4
840073195,1,2,1,2,2,3
840073196,1,1,3,3,1,1
840073197,1,2,2,2,2,4
840073198,1,1,2,1,2,1
840073199,1,1,2,2,2,2
840073200,1,1,1,1,1,1
840073201,1,1,1,2,2,3
840073202,1,1,1,2,3,4
840073203,1,2,1,1,1,4
840073204,1,2,2,1,1,3
840073205,1,2,2,2,2,4
840073206,1,2,2,1,4,3
840073207,1,2,2,3,2,1
840073208,1,1,2,3,3,4
840073209,1,1,3,2,2,3
840073210,1,2,1,2,2,4
840073211,1,1,1,4,4,3
840073212,1,1,1,3,2,3
840073213,2,2,2,3,2,3
840073214,1,1,1,1,2,3
840073215,1,1,1,1,4,4
840073216,1,1,1,2,1,3
840073217,1,2,2,4,2,4
840073218,1,1,1,3,4,4
840073219,2,3,3,2,2,4
840073220,1,1,1,2,2,4
840073221,1,1,2,1,1,1
840073222,1,1,3,3,2,4
840073223,1,2,2,2,2,2
840073224,2,2,2,4,3,2
840073225,1,2,1,1,3,1
840073226,1,1,2,3,1,1
840073227,1,2,2,2,1,4
840073228,1,2,1,2,1,4
840073229,1,3,1,3,2,4
840073230,1,2,1,2,2,4
840073231,1,1,1,2,1,2
840073232,1,2,1,2,4,4
840073233,1,1,2,2,2,4
840073234,1,1,3,3,1,3
840073235,1,1,1,2,2,2
840073236,3,3,2,3,1,4
840073237,3,1,2,2,2,4
840073238,1,1,3,2,2,4
840073239,1,1,2,3,2,3
840073240,1,2,2,2,4,1
840073241,1,2,2,2,1,2
840073242,1,1,1,2,1,1
840073243,1,2,2,2,1,1
840073244,1,2,3,3,1,4
840073245,1,2,2,2,3,3
840073246,2,2,3,2,1,2
840073247,1,1,1,2,2,3
840073248,1,1,1,1,4,1
840073249,2,2,1,2,2,3
840073250,1,1,1,3,2,1
840073251,1,1,1,2,4,1
840073252,1,1,1,1,1,1
840073253,1,1,1,2,2,4
840073254,1,2,3,3,1,4
840073255,2,4,4,2,1,3
840073256,1,2,1,1,3,4
840073257,2,1,1,4,1,3
840073258,1,1,1,1,1,1
840073259,1,2,1,3,2,4
840073260,1,2,2,3,2,1
840073261,1,1,1,3,1,2
840073262,1,1,1,2,2,4
840073263,1,1,1,2,2,4
840073264,1,1,2,3,1,1
840073265,1,2,2,1,1,1
840073266,1,4,4,-2,1,4
840073267,1,3,2,1,1,4
840073268,1,1,2,2,1,4
840073269,2,1,1,2,2,1
840073270,1,1,2,3,1,4
840073271,1,2,2,2,1,1
840073272,1,1,1,3,2,3
840073273,1,2,2,3,2,3
840073274,1,1,1,2,3,4
840073275,1,2,2,3,1,4
840073276,1,2,2,2,1,1
840073277,2,2,1,3,2,4
840073278,1,1,2,3,2,3
840073279,1,2,2,2,3,4
840073280,1,1,2,2,2,2
840073281,1,1,1,2,2,3
840073282,1,1,1,1,2,1
840073283,1,1,2,2,2,1
840073284,2,1,1,2,3,4
840073285,1,1,2,2,2,3
840073286,1,1,1,2,2,4
840073287,1,1,2,2,3,2
840073288,2,1,2,2,2,4
840073289,2,1,1,2,2,4
840073290,1,1,2,2,1,4
840073291,2,2,2,3,2,3
840073292,1,1,1,1,1,1
840073293,1,1,1,3,2,4
840073294,1,1,1,2,2,2
840073295,1,2,1,1,2,4
840073296,1,1,2,2,2,1
840073297,1,3,2,2,2,3
840073298,1,1,2,1,3,1
840073299,1,1,1,1,1,1
840073300,1,1,3,1,3,2
840073301,1,2,2,3,1,1
840073302,3,3,2,3,1,4
840073303,1,2,2,1,1,2
840073304,1,1,2,3,2,3
840073305,2,3,3,3,3,4
840073306,1,1,2,2,1,2
840073307,1,1,1,1,1,1
840073308,1,1,1,1,1,1
840073309,1,3,2,4,1,4
840073310,2,2,1,3,2,4
840073311,1,2,1,2,1,3
840073312,2,1,1,2,4,4
840073313,1,2,2,2,1,2
840073314,1,1,1,2,2,4
840073315,1,1,1,1,2,1
840073316,1,1,1,3,3,3
840073317,1,2,1,2,1,4
840073318,1,2,2,3,2,1
840073319,1,3,2,1,1,1
840073320,1,2,2,2,1,4
840073321,3,1,2,3,2,4
840073322,1,2,3,3,2,3
840073323,1,3,2,3,2,3
840073324,1,1,1,4,2,4
840073325,1,1,2,2,1,1
840073326,1,2,1,2,2,4
840073327,1,1,1,3,2,3
840073328,1,2,2,3,2,2
840073329,1,2,2,2,4,1
840073330,3,3,1,2,2,4
840073331,1,3,1,2,4,4
840073332,1,2,2,2,2,1
840073333,1,1,1,3,2,2
840073334,1,1,1,3,1,4
840073335,2,3,2,2,4,2
840073336,1,1,2,2,2,2
840073337,1,1,1,2,2,3
840073338,1,1,2,2,1,3
840073339,2,1,2,2,2,4
840073340,1,1,2,2,2,4
840073341,1,1,2,2,2,2
840073342,1,1,2,2,2,4
840073343,1,2,2,2,2,4
840073344,3,4,2,2,4,4
840073345,1,2,2,2,1,2
840073346,1,2,2,1,2,2
840073347,1,1,2,2,2,2
840073348,1,1,2,2,2,3
840073349,1,2,1,2,2,2
840073350,1,1,1,1,1,2
840073351,1,1,2,2,2,3
840073352,1,1,1,1,4,1
840073353,3,3,3,3,3,3
840073354,1,1,2,1,1,4
840073355,2,2,2,2,2,2
840073356,1,3,2,2,3,4
840073357,2,2,2,2,4,4
840073358,1,1,1,1,1,1
840073359,1,1,1,2,1,3
840073360,1,2,2,1,2,3
840073361,1,2,2,3,1,3
840073362,1,1,1,3,2,3
840073363,1,1,2,3,3,3
840073364,1,2,2,1,1,1
840073365,1,1,2,2,1,1
840073366,1,3,1,1,1,4
840073367,1,1,1,2,2,4
840073368,1,1,3,4,-2,4
840073369,1,1,2,4,2,1
840073370,1,2,2,3,2,4
840073371,2,3,2,2,3,4
840073372,1,2,1,3,2,3
840073373,1,1,1,2,4,4
840073374,1,1,2,2,2,2
840073375,3,1,1,1,2,4
840073376,1,1,3,4,2,2
840073377,1,2,2,3,2,1
840073378,1,1,2,2,2,3
840073379,2,3,2,2,1,4
840073380,1,1,2,3,2,2
840073381,1,3,1,3,4,1
840073382,1,2,2,3,4,3
840073383,1,1,1,1,1,1
840073384,1,1,1,3,2,3
840073385,1,1,2,4,3,1
840073386,1,2,2,3,2,1
840073387,1,2,1,3,2,4
840073388,2,3,1,2,1,4
840073389,1,1,1,1,3,4
840073390,2,3,2,2,2,4
840073391,2,2,2,1,3,4
840073392,1,1,1,1,1,1
840073393,1,3,2,3,2,2
840073394,1,3,2,2,2,3
840073395,1,1,1,2,2,2
840073396,2,3,2,2,3,4
840073397,1,1,2,3,2,4
840073398,1,1,1,2,2,1
840073399,1,2,1,1,3,1
840073400,1,2,1,1,2,4
840073401,2,3,2,2,2,4
840073402,1,2,1,2,1,2
840073403,1,2,2,3,2,2
840073404,1,2,3,2,1,4
840073405,2,2,1,2,4,4
840073406,1,1,1,1,1,4
840073407,1,1,2,2,2,4
840073408,1,2,3,2,2,4
840073409,3,1,2,1,2,4
840073410,1,2,2,1,4,1
840073411,1,1,2,2,1,3
840073412,1,2,3,3,1,4
840073413,1,2,2,2,3,1
840073414,3,3,2,1,1,4
840073415,1,2,1,2,1,1
840073416,1,1,1,3,2,2
840073417,1,1,1,2,1,2
840073418,1,1,1,2,3,3
840073419,1,1,1,2,2,4
840073420,1,1,1,1,1,4
840073421,1,2,1,3,2,4
840073422,1,4,3,2,1,2
840073423,1,2,2,2,2,1
840073424,1,2,2,3,2,1
840073425,1,1,2,1,2,2
840073426,1,1,1,1,2,3
840073427,1,2,1,3,2,2
840073428,1,2,1,3,2,1
840073429,1,1,2,2,4,3
840073430,1,1,1,1,2,4
840073431,1,1,2,3,1,3
840073432,1,1,2,2,1,3
840073433,1,2,3,2,2,1
840073434,1,2,2,1,4,2
840073435,1,1,1,2,3,2
840073436,1,1,1,3,3,3
840073437,1,1,2,2,1,1
840073438,1,2,1,2,2,2
840073439,2,1,2,1,2,4
840073440,1,1,-2,-2,1,1
840073441,1,2,2,2,1,2
840073442,2,2,2,2,4,4
840073443,1,2,2,2,3,3
840073444,1,2,1,3,1,4
840073445,1,1,2,2,2,3
840073446,1,2,2,3,3,2
840073447,1,2,2,2,3,1
840073448,1,1,1,2,3,3
840073449,2,3,2,3,2,4
840073450,1,2,3,2,1,4
840073451,1,2,2,2,2,1
840073452,1,1,1,1,1,2
840073453,1,1,2,2,2,3
840073454,1,1,1,2,2,3
840073455,2,3,2,2,1,4
840073456,1,1,1,2,2,1
840073457,1,2,2,2,1,3
840073458,1,2,2,2,2,4
840073459,2,3,2,3,1,3
840073460,1,1,1,3,2,2
840073461,1,2,2,3,2,1
840073462,1,1,2,2,4,4
840073463,1,1,1,1,4,3
840073464,1,1,2,3,1,1
840073465,1,2,2,3,4,3
840073466,1,1,1,1,1,1
840073467,1,2,2,2,2,1
840073468,1,1,2,2,4,1
840073469,1,2,2,3,3,1
840073470,1,1,1,1,1,1
840073471,1,1,1,1,2,1
840073472,1,1,1,2,2,4
840073473,1,1,2,2,2,1
840073474,1,2,2,3,2,2
840073475,1,1,2,2,1,4
840073476,1,3,2,2,1,1
840073477,2,2,1,3,1,4
840073478,1,1,2,2,1,2
840073479,1,1,1,2,2,4
840073480,1,1,1,3,2,3
840073481,2,3,1,2,1,4
840073482,1,1,2,2,4,1
840073483,1,1,1,1,2,2
840073484,1,1,1,1,2,3
840073485,1,2,3,3,1,3
840073486,1,2,1,2,2,4
840073487,1,3,3,3,2,4
840073488,1,1,2,2,4,-2
840073489,1,1,1,2,1,2
840073490,1,4,2,4,1,1
840073491,1,1,2,2,1,1
840073492,1,1,1,2,1,1
840073493,1,1,2,2,1,2
840073494,1,3,3,3,1,4
840073495,1,1,1,1,3,1
840073496,1,2,1,2,2,3
840073497,1,1,1,1,1,1
840073498,1,2,1,3,1,3
840073499,1,1,1,2,2,2
840073500,1,1,1,3,2,1
840073501,1,1,2,4,-2,4
840073502,2,3,1,2,4,4
840073503,1,1,1,2,1,1
840073504,1,1,1,1,1,1
840073505,1,1,-2,2,2,4
840073506,1,1,1,2,1,1
840073507,1,1,2,1,1,1
840073508,1,2,1,3,1,4
840073509,2,2,2,2,2,3
840073510,1,2,1,4,3,1
840073511,1,1,2,1,1,1
840073512,1,1,2,2,2,3
840073513,1,2,1,1,1,1
840073514,1,3,1,1,2,4
840073515,1,1,1,1,1,2
840073516,1,1,1,1,1,1
840073517,1,1,1,2,3,4
840073518,1,2,2,2,4,4
840073519,2,3,1,2,4,2
840073520,2,1,1,3,4,4
840073521,1,1,1,2,2,2
840073522,1,1,3,4,2,1
840073523,1,1,1,2,1,4
840073524,1,2,2,2,1,1
840073525,1,3,2,1,1,1
840073526,1,2,2,2,2,1
840073527,1,2,1,2,4,1
840073528,1,1,1,1,1,1
840073529,1,1,1,3,1,4
840073530,2,2,1,1,2,3
840073531,1,1,1,1,1,2
840073532,1,1,1,1,1,1
840073533,2,1,1,2,1,3
840073534,1,4,4,1,4,4
840073535,1,2,3,2,2,4
840073536,1,1,1,4,1,1
840073537,2,2,1,1,1,3
840073538,1,2,1,2,2,2
840073539,1,1,1,1,1,2
840073540,1,-2,-2,-2,-2,-2
840073541,1,2,4,4,1,3
840073542,4,3,2,3,4,1
840073543,1,1,3,4,4,1
840073544,2,2,2,3,1,1
840073545,1,1,3,-2,2,3
840073546,1,2,1,2,2,2
840073547,1,1,2,2,1,1
840073548,1,1,2,3,2,3
840073549,1,1,1,1,1,1
840073550,1,1,2,2,3,3
840073551,1,1,1,2,2,2
840073552,1,1,1,2,1,1
840073553,1,1,2,3,2,2
840073554,1,1,3,3,1,2
840073555,1,2,3,3,1,1
840073556,1,2,2,2,1,2
840073557,2,2,2,4,3,3
840073558,1,2,2,2,2,3
840073559,1,2,2,2,1,1
840073560,1,2,1,3,1,1
840073561,1,1,2,3,2,3
840073562,1,2,2,4,1,1
840073563,2,3,2,3,4,4
840073564,1,-2,4,-2,3,1
840073565,2,2,2,2,2,4
840073566,-2,-2,-2,-2,-2,-2
840073567,1,1,1,4,3,1
840073568,1,2,3,3,2,1
840073569,1,1,2,1,1,1
840073570,1,2,2,3,1,2
840073571,1,3,3,4,2,2
840073572,1,2,1,2,1,2
840073573,1,1,2,4,2,1
840073574,1,3,1,3,2,3
840073575,1,1,1,3,2,3
840073576,1,2,2,3,2,1
840073577,1,2,2,2,2,4
840073578,1,2,1,3,2,3
840073579,1,2,2,3,3,1
840073580,1,1,2,4,2,3
840073581,1,2,2,3,2,1
840073582,1,1,1,3,3,3
840073583,2,2,2,2,2,2
840073584,1,2,3,3,2,2
840073585,1,2,2,2,2,3
840073586,1,1,1,4,1,3
840073587,1,2,2,3,2,1
840073588,1,1,1,2,2,1
840073589,1,1,2,3,1,2
840073590,2,3,3,3,1,1
840073591,1,1,2,3,1,2
840073592,1,1,1,2,1,1
840073593,1,1,2,3,2,3
840073594,1,1,2,4,3,3
840073595,1,1,2,3,2,4
840073596,1,2,2,3,1,1
