D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
170074755,2,2,2,2,2,2,2,2
170074775,0,2,2,0,2,2,2,2
170074787,0,0,2,2,2,2,2,2
170074789,0,0,2,2,2,0,2,2
170074790,2,0,2,2,2,0,2,2
170074791,0,0,2,2,0,0,2,2
170074792,2,0,2,2,2,0,2,2
170074794,0,2,0,0,0,2,0,0
170074795,2,0,2,1,2,0,2,2
170074797,2,0,0,0,0,0,0,0
170074798,2,2,2,1,1,1,2,2
170074799,2,1,2,2,2,1,2,2
170074800,1,2,1,2,1,2,1,1
170074802,2,0,2,2,2,2,2,2
170074803,2,0,2,2,1,0,2,2
170074804,2,2,1,1,0,1,1,1
170074806,0,0,2,0,2,0,2,2
170074807,2,0,2,2,2,2,2,2
170074808,0,0,2,1,1,2,2,2
170074810,0,0,2,2,2,2,2,2
170074814,1,0,2,2,2,2,2,2
170074980,2,0,2,2,0,2,2,0
170074981,1,0,2,1,2,2,2,2
170074982,0,0,0,2,0,2,2,1
170074983,0,2,1,0,2,0,2,0
170074986,0,0,2,2,2,0,2,2
170074987,1,0,2,0,2,2,2,1
170075002,2,2,2,2,2,2,2,2
170075003,0,0,2,2,2,2,2,2
170075015,0,0,2,2,2,2,2,2
170075017,2,2,2,2,2,2,2,2
170075018,2,2,2,0,2,2,2,2
170075019,2,2,2,2,2,2,2,2
170075023,0,0,0,0,0,0,0,0
170075024,2,2,2,2,2,2,2,2
170075025,2,2,2,2,2,0,2,2
170075026,0,2,2,2,2,0,2,2
170075027,2,2,0,0,0,2,2,2
170075029,2,0,1,2,2,1,2,2
170075030,0,0,2,2,1,1,2,2
170075035,2,2,2,2,2,0,2,2
170075037,1,1,1,2,2,0,2,2
170075042,2,2,2,2,0,0,2,2
170075043,0,0,2,2,2,2,2,2
170075084,0,2,2,2,2,0,0,2
170075086,1,0,2,0,2,0,2,2
170075087,1,0,2,2,2,0,2,2
170075094,0,2,2,0,2,0,2,2
170075095,2,0,2,2,2,0,2,2
170075120,2,0,0,0,2,2,0,0
170075127,0,0,0,2,2,0,2,2
170075128,0,0,2,2,2,0,2,2
170075129,2,0,2,2,2,0,2,2
170075136,0,0,0,0,0,2,2,2
170075137,2,2,2,2,0,0,2,2
170075139,0,0,2,0,0,0,0,0
170075140,0,0,0,0,0,2,0,0
170075141,0,0,2,2,2,0,2,2
170075142,0,0,2,2,0,2,0,2
170075144,0,2,2,2,2,2,2,2
170075146,2,0,2,0,2,0,2,2
170075148,2,2,2,2,2,2,2,2
170075150,2,1,2,1,2,2,2,2
170075151,2,2,2,2,2,0,2,2
170075153,1,1,1,1,1,1,1,1
170075155,2,2,2,1,2,0,1,2
170075163,2,2,2,2,2,2,2,2
170075164,0,0,2,2,2,0,2,2
170075165,0,2,0,0,1,2,0,0
170075167,1,1,2,2,2,2,2,2
170075168,2,0,2,2,2,2,2,2
170075169,0,0,2,1,1,2,2,2
170075181,0,0,0,0,0,0,2,2
170075185,2,0,2,2,2,2,2,2
170075186,1,2,1,1,2,2,2,1
170075187,0,0,0,0,0,2,0,0
170075193,0,0,2,0,2,0,2,2
170075195,1,1,2,2,2,1,1,2
170075196,1,1,1,1,1,2,2,2
170075201,2,1,2,2,2,1,2,2
170075202,0,0,2,0,2,2,2,2
170075214,0,0,0,2,0,0,2,0
170075215,0,2,2,2,2,2,2,2
170075226,1,0,0,2,2,0,2,2
170075227,2,2,1,1,2,2,1,2
170075228,1,0,2,2,2,2,2,2
170075229,2,0,2,0,0,2,2,2
170075230,2,0,2,1,2,0,2,2
170075247,0,2,1,2,0,0,2,2
170075248,1,2,1,0,1,1,2,1
170075253,2,0,1,2,1,1,2,2
170075255,0,0,2,2,2,0,2,2
170075271,2,2,2,2,0,0,2,2
170075318,0,0,2,0,2,0,2,2
170075319,2,2,2,2,0,0,2,2
170075332,0,0,2,0,0,0,2,2
170075342,0,2,2,0,2,0,2,2
170075356,0,2,2,2,2,0,2,2
170075357,0,2,2,2,2,0,2,2
170075365,2,0,2,0,2,0,2,2
170075366,2,2,2,2,0,2,0,0
170075367,1,0,2,2,2,0,2,2
170075368,0,0,2,0,2,2,2,2
170075370,2,1,2,2,2,2,2,2
170075381,0,0,2,2,2,0,2,2
170075385,1,1,1,1,1,1,2,0
170075386,2,2,2,2,2,1,2,2
170075390,0,2,0,2,0,0,2,2
170075413,0,0,2,0,0,2,2,2
170075472,2,0,2,2,0,2,2,0
170075521,2,2,2,2,1,0,2,2
170075524,2,2,2,2,2,1,2,2
170075526,0,0,2,0,2,2,2,2
170075529,1,2,2,2,2,2,2,2
170075531,0,2,0,0,2,2,0,0
170075532,2,0,2,0,2,0,2,2
170075533,0,0,2,0,2,2,0,2
170075534,0,0,2,0,2,0,2,2
170075537,0,0,2,2,2,2,2,2
170075542,0,0,2,2,2,0,2,2
170075554,0,0,2,2,2,2,2,2
170075559,2,0,2,2,2,2,2,2
170075576,0,1,1,1,1,0,2,2
170075578,2,0,0,2,1,0,2,2
170075579,2,0,2,2,2,2,2,2
170075580,2,0,2,2,2,2,2,2
170075581,0,2,0,0,0,0,2,0
170075582,0,0,2,2,2,2,2,2
170075583,0,0,0,0,0,0,0,0
170075584,0,0,2,2,2,2,0,0
170075585,0,0,2,0,2,0,2,2
170075586,0,0,2,0,2,2,1,2
170075588,0,2,2,2,2,2,2,2
170075589,2,2,2,2,2,2,2,2
170075599,2,0,2,2,2,0,2,2
170075606,2,2,2,2,2,2,2,2
170075608,1,2,1,1,1,1,0,1
170075609,0,1,1,1,2,0,2,2
170075610,2,2,0,0,0,0,0,0
170075611,2,1,2,2,2,1,2,2
170075612,0,2,2,2,0,0,2,2
170075613,0,2,0,2,2,2,2,2
170075657,0,0,0,0,2,2,2,2
170075658,0,0,2,0,2,0,2,2
170075659,0,0,2,2,2,0,2,2
170075660,2,2,2,2,2,2,2,2
170075661,2,0,2,0,2,0,2,2
170075662,2,2,0,0,2,2,2,0
170075663,2,2,2,2,2,0,2,2
170075664,0,0,2,2,2,2,0,0
170075665,2,2,2,2,2,2,2,2
170075666,2,0,0,0,2,0,2,0
170075667,0,2,0,2,0,0,2,2
170075668,1,1,1,0,1,2,1,2
170075672,2,2,1,0,1,2,2,2
170075673,2,0,2,0,2,2,2,0
170075674,0,2,0,0,2,2,2,0
170075687,0,0,0,0,0,0,0,0
170075688,2,2,0,0,0,2,2,0
170075689,2,2,2,2,2,2,2,2
170075696,2,1,0,1,2,2,1,0
170075697,0,0,2,0,2,0,2,2
170075698,2,2,2,2,1,2,1,2
170075699,1,2,0,1,1,2,2,1
170075700,1,1,1,0,2,0,0,2
170075701,0,1,2,2,2,2,2,2
170075708,0,0,0,0,2,0,2,2
170075709,2,2,2,0,0,0,0,0
170075711,0,0,2,0,2,0,2,2
170075712,0,0,0,0,0,0,0,0
170075713,0,2,2,0,2,0,2,2
170075714,0,0,0,0,0,0,0,0
170075715,2,0,0,0,0,0,0,0
170075722,1,1,2,2,2,2,2,2
170075729,0,1,2,2,2,2,0,2
170075734,1,0,2,1,2,0,2,2
170075736,0,0,0,0,0,0,2,2
170075737,2,2,1,2,1,1,2,1
170075739,2,2,2,2,2,2,2,2
170075740,0,0,0,2,2,2,2,0
170075742,0,0,2,2,0,0,2,2
170075743,2,1,2,1,2,2,2,2
170075744,2,1,2,1,1,1,2,1
170075745,2,0,2,2,2,0,2,2
170075754,1,1,2,2,2,2,2,2
170075756,0,0,2,2,2,0,2,2
170075759,0,2,2,0,2,2,2,2
170075760,2,0,2,2,0,0,2,2
170075761,0,2,0,0,0,2,2,0
170075763,2,0,2,2,2,0,2,2
170075764,2,0,0,2,2,0,0,2
170075765,0,2,0,0,0,0,2,0
170075766,1,0,2,2,2,0,2,2
170075767,2,2,0,2,0,2,2,2
170075768,0,0,2,1,2,2,2,2
170075769,2,2,2,2,2,2,2,2
170075770,2,2,2,0,2,2,2,2
170075771,2,2,2,2,2,1,2,2
170075772,2,0,2,2,2,2,2,2
170075773,0,0,0,2,0,0,0,0
170075774,2,0,0,0,0,0,2,2
170075775,2,2,2,2,2,2,2,2
170075777,2,0,2,2,2,2,2,2
170075778,0,0,2,2,2,0,0,2
170075780,0,0,2,0,2,0,2,2
170075782,0,0,2,2,2,2,2,2
170075783,2,1,1,1,1,1,1,1
170075796,2,2,2,2,0,2,2,2
170075798,0,0,2,2,2,2,2,2
170075802,2,0,2,2,2,2,2,2
170075823,2,0,2,0,0,2,0,0
170075838,2,2,2,2,2,2,2,2
170075847,0,0,2,0,2,0,0,2
170075849,0,0,2,0,0,2,2,2
170075850,2,0,2,2,2,2,2,2
170075853,1,1,2,2,2,1,2,2
170075854,2,2,2,2,2,2,2,2
170075856,0,0,2,0,2,0,0,2
170075860,2,1,2,2,2,2,0,2
170075862,0,0,2,0,2,0,2,2
170075881,2,2,0,2,2,0,2,2
170075882,0,0,2,2,2,0,2,2
170075883,0,0,2,2,2,2,2,2
170075884,1,2,2,2,2,2,2,2
170075886,2,2,2,2,2,1,2,2
170075887,2,0,2,2,2,2,2,2
170075889,0,2,2,2,2,2,2,0
170075890,0,2,0,1,0,0,0,2
170075891,0,2,2,0,0,2,0,0
170075892,0,1,1,0,1,1,2,2
170075893,0,0,2,2,2,0,2,2
170075894,0,0,2,2,2,0,2,2
170075895,1,1,1,1,2,1,2,2
170075939,2,0,2,2,2,0,2,2
170075940,0,2,2,2,2,2,2,2
170075941,2,2,2,2,0,2,2,2
170075942,0,2,2,2,2,0,2,2
170075943,2,0,2,0,2,0,0,2
170075947,0,0,2,1,0,0,2,2
170075949,2,0,2,2,2,2,2,2
170075950,0,0,2,2,2,0,2,2
170075951,0,0,2,1,0,2,2,2
170075952,0,2,2,2,2,0,2,2
170075954,0,0,2,2,2,0,2,2
170075955,1,2,0,1,1,2,0,0
170075977,2,0,2,2,2,2,2,2
170075983,2,0,2,2,2,0,2,2
170075984,0,0,2,0,2,2,2,2
170075985,0,0,2,0,2,0,2,2
170075986,0,0,0,0,0,0,2,2
170075987,2,0,0,0,2,2,2,2
170075988,2,2,2,2,0,0,2,2
170075989,2,0,2,0,2,2,0,2
170075990,0,0,2,0,2,0,2,2
170075992,1,0,2,0,2,0,2,2
170075993,2,1,2,2,2,1,2,2
170075995,0,0,2,2,2,0,2,2
170076001,0,0,2,1,2,0,2,2
170076007,2,2,2,1,0,0,2,2
170076012,1,2,2,2,2,2,2,2
170076015,1,2,1,1,1,1,0,0
170076017,0,0,0,0,0,0,0,0
170076019,2,2,2,2,2,2,2,2
170076020,0,0,2,2,2,0,0,0
170076021,2,2,0,2,2,2,2,0
170076022,0,0,2,2,2,2,2,2
170076025,0,2,2,0,0,2,2,2
170076045,0,2,2,1,2,0,2,2
170076047,2,2,2,2,2,2,2,2
170076048,2,2,2,2,2,0,2,2
170076050,2,0,0,0,0,2,0,0
170076053,2,2,2,2,2,0,2,2
170076055,0,2,2,2,0,2,2,2
170076056,2,2,2,2,2,0,2,2
170076057,2,0,0,0,0,0,2,2
170076060,2,0,2,2,2,2,2,2
170076061,0,0,2,2,2,2,2,2
170076062,0,0,2,2,2,2,2,2
170076063,0,0,0,2,2,2,2,2
170076065,0,0,2,2,2,2,2,2
170076067,2,0,2,2,2,0,2,2
170076070,2,0,0,0,0,2,0,0
170076079,2,2,2,2,2,0,2,2
170076089,2,2,2,2,2,0,2,2
170076094,2,0,2,0,2,0,2,2
170076097,2,0,2,2,2,2,2,2
170076098,2,0,2,1,2,0,2,2
170076113,2,0,2,2,0,2,0,2
170076114,1,0,0,1,0,0,0,0
170076115,0,2,0,2,2,2,2,2
170076128,2,1,2,2,2,1,2,2
170076130,0,0,2,0,2,0,2,2
170076131,2,2,1,0,1,2,2,1
170076132,2,0,2,2,2,2,2,2
170076134,0,0,0,0,0,0,0,2
170076182,2,2,2,2,2,2,2,2
170076184,0,0,2,1,2,0,2,2
170076204,2,1,2,2,2,1,2,2
170076205,0,0,2,2,2,2,2,2
170076206,0,2,2,1,2,2,2,2
170076209,1,1,1,1,1,1,1,1
170076211,2,2,2,2,2,2,2,2
170076212,2,2,2,2,2,0,2,2
170076213,1,1,1,0,0,0,0,0
170076214,1,1,1,1,1,1,1,1
170076215,2,2,2,1,2,2,2,2
170076216,1,1,1,1,1,2,0,0
170076217,2,2,0,0,2,2,0,2
170076218,0,0,0,0,0,2,0,0
170076219,2,0,2,2,2,0,2,2
170076223,2,2,2,2,2,2,0,0
170076231,0,2,2,2,2,2,2,2
170076233,1,0,2,2,2,0,2,2
170076236,0,0,2,0,2,0,2,2
170076262,2,1,2,2,1,0,1,2
170076265,0,1,2,1,1,1,2,2
170076266,2,1,0,0,2,1,2,2
170076273,2,2,2,0,2,2,2,2
170076274,0,0,2,0,0,2,0,2
170076275,0,2,2,0,2,0,2,2
170076276,0,2,0,2,0,2,0,2
170076288,1,0,2,0,2,2,2,2
170076289,2,0,2,2,2,2,2,2
170076290,0,1,2,2,2,0,2,2
170076293,0,0,0,0,0,0,0,0
170076294,2,2,2,2,2,2,2,2
170076295,2,0,2,2,2,2,2,2
170076297,2,2,0,0,0,2,2,2
170076299,0,2,2,0,2,2,2,2
170076315,0,0,0,0,0,0,0,0
170076318,0,0,2,0,2,2,2,2
170076320,2,0,2,2,2,0,2,2
170076329,2,0,2,2,2,0,2,2
170076330,0,2,0,0,0,2,2,1
170076331,2,0,2,2,2,0,2,2
170076333,0,0,2,2,2,2,2,2
170076335,2,0,2,2,2,0,2,2
170076343,0,0,0,2,2,0,2,2
170076345,0,2,1,2,1,0,2,2
170076347,2,0,2,2,2,2,2,2
170076349,1,0,2,1,1,0,2,2
170076350,0,0,2,2,2,0,0,2
170076354,0,2,2,2,2,1,2,2
170076357,0,0,0,0,2,0,2,2
170076360,0,2,2,2,2,2,2,2
170076361,2,0,2,2,2,2,2,2
170076362,0,0,2,0,2,0,2,2
170076363,2,0,2,2,2,2,2,2
170076367,1,1,1,1,0,1,1,1
170076368,2,0,2,2,2,2,2,2
170076379,1,0,2,1,2,0,2,2
170076381,2,0,0,2,0,2,2,2
170076382,0,0,0,0,0,2,2,2
170076383,2,0,2,2,2,0,2,2
170076384,0,2,2,2,2,2,2,2
170076390,2,1,2,2,1,1,2,2
170076392,0,0,2,2,2,2,2,2
170076393,2,2,2,2,0,2,2,0
170076394,2,0,2,2,2,0,2,2
170076397,2,0,2,0,2,0,2,2
170076398,2,2,2,2,2,0,2,2
170076399,0,2,2,2,2,0,2,2
170076400,0,0,2,2,2,2,2,2
170076402,0,2,2,2,0,2,2,2
170076404,2,0,2,0,2,0,2,2
170076405,0,0,2,1,2,1,2,2
170076406,0,0,0,2,0,2,0,2
170076407,0,1,2,2,2,2,2,2
170076454,0,2,2,2,2,2,2,2
170076456,2,2,0,2,2,2,2,2
170076458,2,0,0,2,2,2,2,2
170076463,0,0,2,2,2,0,2,2
170076464,0,0,2,2,2,0,2,2
170076465,2,2,2,0,2,2,2,2
170076466,0,0,2,2,2,0,2,2
170076467,2,2,2,2,2,2,2,2
170076468,2,2,2,2,2,0,2,2
170076469,0,0,2,2,2,0,2,2
170076470,0,0,2,2,2,2,2,2
170076471,0,2,0,0,0,0,0,0
170076472,0,0,2,0,2,0,2,2
170076473,1,2,2,2,2,2,2,2
170076474,2,2,2,2,2,2,2,2
170076476,0,2,2,0,2,0,2,2
170076477,1,2,0,2,1,2,1,0
170076478,1,0,2,2,2,1,2,2
170076479,0,1,2,2,1,2,2,2
170076481,1,2,1,2,0,0,2,2
170076482,1,1,1,1,0,0,1,2
170076483,0,0,2,2,2,0,2,2
170076507,2,2,2,2,2,0,2,2
170076569,2,2,2,2,0,0,2,2
170076589,2,2,2,2,2,2,2,2
170076603,0,2,0,2,0,0,2,0
170076605,0,0,2,0,2,1,2,2
170076607,2,1,1,0,2,1,2,2
170076609,0,2,2,2,2,0,2,2
170076610,2,2,2,2,2,2,2,2
170076611,2,0,2,2,2,2,2,2
170076612,2,2,2,2,2,2,2,2
170076613,2,0,2,2,2,2,2,2
170076615,2,0,2,2,2,0,2,2
170076621,2,2,2,2,2,0,2,2
170076625,0,0,1,1,1,0,1,2
170076627,2,0,1,0,0,1,1,1
170076635,0,1,2,1,2,0,2,2
170076636,2,2,1,2,1,1,2,2
170076638,0,0,2,2,2,0,0,2
170076648,2,2,1,1,2,1,2,2
170076649,0,0,2,2,2,0,2,2
170076650,2,2,2,2,1,0,2,2
170076653,0,2,2,2,2,0,2,2
170076668,0,2,2,2,2,2,2,2
170076675,0,0,2,2,2,0,2,2
170076679,0,2,0,0,0,2,2,2
170076696,0,2,2,2,2,2,2,2
170076710,2,2,2,2,2,0,2,2
170076715,0,2,2,2,2,0,2,2
170076723,2,0,2,2,2,0,2,2
170076733,0,0,2,2,2,0,2,0
170076734,0,0,2,2,2,0,2,2
170076735,2,2,0,0,0,2,0,0
170076736,0,0,2,2,2,0,2,2
170076738,2,0,2,0,2,0,2,2
170076740,2,0,0,0,0,2,2,2
170076741,0,2,0,2,0,0,2,0
170076742,0,0,2,2,2,2,2,2
170076744,0,2,2,2,2,0,0,2
170076746,2,0,2,2,2,0,2,2
170076747,0,0,2,2,2,0,2,2
170076748,2,0,2,2,2,0,2,2
170076749,2,0,2,0,2,0,2,2
170076750,1,0,2,2,2,0,2,2
170076754,0,2,2,0,2,0,2,0
170076755,1,1,2,2,2,0,2,2
170076776,0,0,2,0,0,0,2,2
170076777,2,2,2,2,2,0,2,2
170076778,2,2,2,2,2,0,2,2
170076782,2,2,0,2,0,0,2,1
170076787,1,2,2,0,2,0,2,2
170076795,2,0,2,0,2,0,2,2
170076798,0,0,0,0,2,0,0,0
170076799,1,0,2,1,2,1,2,2
170076802,0,0,0,0,0,0,0,0
170076803,0,0,2,2,2,2,2,2
170076804,2,2,2,2,2,2,0,2
170076823,1,0,2,0,2,0,2,2
170076824,0,0,2,0,2,1,2,2
170076825,2,0,2,0,2,0,2,2
170076826,0,2,2,2,2,0,2,2
170076827,0,2,2,2,0,0,0,2
170076837,2,2,0,2,0,2,0,0
170076838,0,0,0,2,0,2,2,2
170076839,2,0,2,0,2,2,0,0
170076841,0,2,2,2,2,2,2,2
170076842,0,0,2,2,2,2,2,2
170076843,2,2,2,2,0,2,2,2
170076844,0,2,0,0,0,0,0,0
170076846,2,0,0,2,2,2,2,2
170076857,0,2,2,2,2,0,2,2
170076858,0,0,2,0,0,2,2,2
170076859,0,2,2,0,0,2,2,2
170076861,1,2,1,2,1,2,2,2
170076871,0,1,2,2,1,1,2,2
170076883,2,2,0,2,0,0,2,2
170076885,0,0,0,0,2,2,0,2
170076888,0,0,1,0,0,0,1,0
170076889,2,2,2,2,2,2,2,2
170076890,0,0,2,2,2,0,2,0
170076892,0,2,1,2,2,2,2,2
170076895,2,2,2,2,2,2,2,2
170076896,0,0,0,2,2,0,2,2
170076898,0,0,0,0,0,0,0,0
170076899,2,0,0,0,0,0,0,0
170076900,0,2,2,2,2,0,2,2
170076901,1,2,2,2,2,2,2,2
170076902,0,0,2,2,2,0,2,2
170076903,0,0,2,2,2,2,2,2
170077010,0,2,0,0,0,0,0,0
170077011,0,2,2,0,2,2,0,2
170077091,0,2,2,2,2,2,2,2
170077094,0,0,0,0,0,2,0,0
170077099,0,0,2,0,0,0,2,2
170077102,2,2,2,2,2,2,2,2
170077103,2,2,2,2,2,0,0,2
170077104,2,2,2,2,2,2,2,2
170077105,0,0,0,0,2,0,0,2
170077106,0,0,2,2,2,2,2,2
170077107,0,0,2,2,2,0,2,2
170077108,0,0,2,2,2,2,2,2
170077109,2,0,0,2,2,2,2,2
170077111,0,0,2,0,2,0,2,2
170077114,0,0,0,2,2,2,0,2
170077118,1,1,2,1,1,1,1,1
170077122,1,0,2,2,2,1,2,2
170077127,0,1,2,1,1,2,2,2
170077128,2,2,2,2,2,2,0,2
170077129,0,2,2,2,2,0,2,2
170077145,0,2,2,2,2,2,2,2
170077148,0,2,0,2,0,0,2,2
170077161,2,0,0,0,0,2,2,0
170077192,0,0,0,0,2,2,2,2
170077193,2,0,2,2,2,2,2,2
170077194,1,0,2,2,2,0,2,2
170077197,2,0,0,0,2,2,0,2
170077198,2,0,0,2,2,0,2,2
170077204,2,0,2,2,2,0,2,2
170077207,2,2,0,1,0,2,0,2
170077208,1,2,1,2,0,2,1,1
170077209,0,0,0,0,0,2,0,0
170077210,2,0,2,0,2,0,2,0
170077211,2,2,2,2,2,2,2,2
170077212,0,2,1,1,1,0,2,2
170077219,2,2,2,2,2,2,2,2
170077225,0,2,2,2,0,0,2,2
170077226,2,0,2,2,2,0,2,2
170077227,1,1,1,2,2,2,2,2
170077228,2,2,0,0,0,2,0,2
170077229,2,1,2,1,1,0,2,1
170077230,0,2,0,0,2,0,0,0
170077231,2,1,0,1,2,2,2,2
170077232,0,0,0,0,2,0,0,0
170077235,2,2,2,2,2,0,2,2
170077236,2,0,0,2,0,0,2,2
170077237,2,2,2,2,2,2,2,2
170077238,2,2,2,2,2,2,2,2
170077239,2,0,1,1,1,0,2,0
170077240,1,2,1,2,1,1,1,2
170077241,0,1,2,2,2,0,1,2
170077242,2,2,2,2,2,2,2,2
170077243,2,0,2,2,2,0,2,2
170077265,2,2,1,2,0,2,1,2
170077268,1,1,1,1,1,1,1,1
170077269,1,1,1,1,1,1,1,1
170077270,0,2,0,2,1,2,2,2
170077272,0,1,1,1,1,1,1,1
170077273,0,1,1,1,0,2,2,2
170077274,2,2,2,2,2,2,2,2
170077276,2,1,0,2,1,2,1,0
170077278,2,0,2,0,0,2,2,0
170077280,0,0,0,2,2,2,2,2
170077282,1,2,2,1,2,2,1,2
170077284,2,0,2,0,2,1,2,2
170077313,0,2,2,2,0,2,2,2
170077314,0,0,2,2,2,0,2,2
170077316,0,1,2,0,2,0,2,2
170077317,2,0,2,2,2,0,2,2
170077318,0,1,2,2,2,1,2,2
170077319,0,0,2,1,2,2,2,2
170077323,0,0,2,0,2,0,2,2
170077332,2,2,0,0,2,2,0,0
170077333,2,0,2,2,2,0,2,2
170077334,0,0,2,2,2,0,2,2
170077335,0,0,2,2,2,0,2,2
170077336,0,2,0,0,0,2,0,0
170077337,2,0,2,0,0,0,2,2
170077338,0,0,2,2,2,1,2,2
170077345,0,0,0,2,2,2,2,2
170077350,2,2,2,2,2,2,2,2
170077352,0,0,2,2,2,0,2,2
170077363,2,1,2,0,2,1,2,2
170077383,0,0,2,0,2,2,2,2
170077384,0,1,2,1,0,1,0,2
170077385,0,0,2,0,2,0,2,2
170077386,1,1,1,1,1,1,1,1
170077390,2,2,2,2,2,2,2,2
170077392,0,2,2,2,2,2,2,2
170077397,0,0,0,0,0,2,2,2
170077400,1,2,2,0,0,2,2,2
170077401,0,0,2,2,2,0,2,2
170077444,0,2,0,1,0,0,2,2
170077453,0,0,2,0,2,0,2,2
170077454,0,2,2,2,0,2,2,2
170077459,0,2,2,0,2,2,2,0
170077460,0,0,2,0,0,0,2,2
170077468,1,1,2,1,2,1,2,1
170077469,2,2,2,0,2,2,2,2
170077474,0,0,2,0,0,2,0,0
170077475,1,2,1,2,1,1,2,1
170077479,0,0,2,2,2,0,2,2
170077486,0,2,0,2,0,2,2,0
170077487,0,1,2,1,2,2,2,2
170077488,0,0,2,2,2,0,2,2
170077491,0,2,1,2,0,2,1,2
170077492,2,2,1,2,1,2,0,1
170077497,0,1,2,1,2,0,2,2
170077513,2,2,2,2,2,2,2,2
170077518,2,2,2,2,1,2,2,2
170077519,0,0,0,0,1,0,2,2
170077520,1,2,1,1,0,2,1,2
170077521,2,0,2,0,2,2,2,2
170077522,2,0,2,2,2,1,2,2
170077575,2,2,2,2,2,2,2,2
170077576,2,2,2,2,2,2,2,2
170077652,2,2,2,2,0,2,0,2
170077658,0,2,2,2,2,2,2,2
170077676,2,2,1,1,0,1,1,2
170077736,0,0,2,0,0,2,2,2
170077739,0,2,2,0,2,2,0,2
170077747,0,0,2,1,2,0,2,2
170077770,0,0,2,2,2,2,2,2
170077771,0,0,2,2,2,0,2,2
170077772,0,0,2,2,2,0,2,2
170077774,2,2,2,2,2,2,2,2
170077776,2,2,0,0,0,2,2,2
170077777,2,0,2,2,2,2,2,2
170077778,0,1,1,1,1,1,1,1
170077779,2,2,1,2,1,1,2,2
170077780,0,2,0,2,0,0,0,2
170077782,2,2,2,2,2,2,2,2
170077783,0,2,2,2,2,0,2,2
170077784,2,0,2,0,2,2,2,2
170077786,2,1,2,1,2,2,2,0
170077787,1,0,2,2,2,2,2,2
170077788,2,0,2,2,2,2,2,2
170077789,0,2,0,2,2,0,2,2
170077790,2,0,2,2,2,2,2,2
170077791,0,0,0,0,2,0,2,2
170077793,0,2,0,2,0,2,2,2
170077794,0,2,2,1,2,0,2,2
170077795,0,0,0,0,2,0,0,2
170077796,0,0,2,2,2,2,2,2
170077797,0,0,2,2,2,0,2,2
170077802,0,2,2,0,0,0,2,2
170077804,0,0,2,2,2,2,2,2
170077807,0,0,2,2,2,2,2,2
170077809,0,0,2,2,2,2,2,2
170077810,0,0,0,0,0,0,0,0
170077917,0,2,2,2,1,2,2,2
170077930,2,2,2,2,0,2,2,0
170077931,2,0,2,2,2,2,2,0
170077932,0,0,2,0,0,0,0,2
170077934,2,2,2,0,2,2,2,2
170077935,0,2,2,0,2,0,2,2
170077936,0,0,2,2,2,2,2,2
170077937,0,2,2,2,2,2,2,2
170077938,2,0,2,2,2,0,2,0
170077939,0,0,2,0,2,0,2,2
170077941,0,0,2,2,2,0,2,2
170077943,1,0,2,1,2,2,2,2
170077945,0,0,2,2,2,2,2,0
170077946,1,2,2,2,2,2,2,2
170077947,2,2,2,0,0,0,2,2
170077951,0,0,2,2,2,2,2,2
170077955,0,0,2,2,2,2,2,2
170077982,0,0,2,2,2,2,2,2
170077997,0,2,0,0,0,2,0,2
170078000,2,2,2,1,2,2,2,2
170078043,0,0,2,1,1,1,2,2
170078128,2,2,2,0,0,2,0,2
170078131,0,0,2,2,2,0,2,2
170078132,2,0,0,0,0,2,2,2
170078133,0,0,2,2,2,0,2,2
170078135,2,2,2,2,0,2,0,2
170078152,2,2,2,2,2,2,2,2
170078153,0,2,2,0,0,2,2,2
170078154,0,0,2,0,2,0,2,2
170078155,0,2,1,0,1,2,1,1
170078211,0,0,2,2,2,2,2,2
170078212,0,0,0,2,0,0,0,2
170078213,0,0,2,2,2,2,2,2
170078214,2,0,2,2,2,0,2,2
170078215,0,2,0,0,2,2,2,0
170078216,0,0,2,0,2,2,2,2
170078217,2,2,2,0,2,2,0,2
170078219,2,2,0,2,0,2,0,2
170078220,0,0,2,2,2,2,2,2
170078221,0,2,0,2,0,2,0,2
170078222,0,2,2,2,2,2,2,2
170078224,2,0,2,0,2,2,2,2
170078225,0,0,2,2,2,0,2,2
170078226,0,2,2,2,0,0,2,2
170078229,0,0,2,2,2,0,2,2
170078230,0,0,2,2,2,0,2,2
170078231,0,0,2,2,2,2,2,2
170078232,0,0,2,2,2,0,0,0
170078233,0,2,0,2,0,0,2,2
170078234,0,0,2,2,2,0,2,2
170078235,0,0,0,0,0,0,2,2
170078236,1,0,2,0,0,0,2,2
170078238,0,0,2,0,0,0,2,2
170078239,2,1,2,2,2,2,2,2
170078240,2,0,2,2,2,0,2,2
170078241,0,0,0,2,2,2,2,2
170078242,2,2,2,2,2,2,2,2
170078243,2,2,2,0,0,0,2,2
170078246,2,0,2,2,2,2,2,2
170078278,0,2,2,0,2,2,2,2
170078279,0,2,2,2,2,2,2,2
170078295,2,2,0,2,0,2,0,2
170078299,0,2,2,2,2,0,2,2
170078300,2,0,2,2,2,2,2,2
170078305,0,2,2,0,2,0,2,2
170078324,2,2,2,2,2,2,2,2
170078331,2,0,2,2,2,2,2,2
170078344,0,2,2,2,2,2,2,2
170078345,0,2,2,2,0,0,2,2
