D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
840072984,2,2,2,2,2
840072985,2,2,3,2,2
840072986,2,2,2,1,3
840072987,2,2,2,2,2
840072988,2,2,2,2,2
840072989,2,2,2,2,2
840072990,2,3,2,2,2
840072991,2,2,3,2,2
840072992,2,2,2,2,2
840072993,2,2,2,2,1
840072994,2,2,2,2,2
840072995,3,3,3,2,3
840072996,2,2,2,2,2
840072997,2,2,2,2,2
840072998,2,2,2,2,3
840072999,2,3,2,2,2
840073000,2,3,2,2,1
840073001,4,3,3,2,3
840073002,3,3,2,2,2
840073003,2,2,2,2,3
840073004,3,3,3,2,2
840073005,2,3,2,2,2
840073006,2,2,2,2,3
840073007,2,2,2,2,3
840073008,2,3,2,2,2
840073009,2,2,2,1,2
840073010,3,3,2,2,2
840073011,2,2,2,2,2
840073012,2,2,2,2,2
840073013,2,2,2,2,2
840073014,2,2,2,2,2
840073015,2,2,2,2,3
840073016,2,2,2,2,2
840073017,3,3,2,2,2
840073018,2,2,2,2,2
840073019,3,2,2,2,2
840073020,3,3,2,2,3
840073021,2,2,2,2,2
840073022,2,2,2,2,2
840073023,2,2,2,2,2
840073024,2,2,2,2,2
840073025,2,3,2,2,2
840073026,2,2,2,2,2
840073027,2,2,2,1,2
840073028,2,2,2,2,3
840073029,2,2,2,2,2
840073030,2,2,2,1,1
840073031,2,2,2,2,1
840073032,2,2,3,2,3
840073033,2,2,3,2,3
840073034,2,3,2,2,2
840073035,2,2,2,2,2
840073036,2,2,2,2,2
840073037,2,2,2,2,2
840073038,2,3,2,2,2
840073039,2,2,2,2,2
840073040,2,2,2,2,2
840073041,2,2,1,2,3
840073042,2,2,2,2,2
840073043,2,2,2,2,2
840073044,4,4,4,3,2
840073045,2,3,2,2,3
840073046,2,2,2,2,2
840073047,3,2,2,2,2
840073048,2,2,2,2,2
840073049,2,2,2,2,2
840073050,2,3,2,2,1
840073051,2,2,2,2,2
840073052,2,2,3,2,3
840073053,2,2,2,2,3
840073054,2,3,2,2,2
840073055,2,3,2,2,3
840073056,3,2,3,3,2
840073057,2,3,2,2,2
840073058,2,2,2,2,2
840073059,2,3,2,2,2
840073060,2,3,2,2,2
840073061,2,2,2,2,2
840073062,2,2,2,2,2
840073063,2,2,2,2,2
840073064,2,2,2,2,2
840073065,3,3,2,2,2
840073066,3,3,2,3,2
840073067,3,3,2,3,3
840073068,3,3,3,2,4
840073069,2,2,3,3,3
840073070,2,2,2,2,2
840073071,2,2,2,2,2
840073072,2,2,2,2,2
840073073,2,2,2,2,2
840073074,3,3,2,2,2
840073075,2,2,2,2,2
840073076,2,2,3,2,4
840073077,2,2,2,2,2
840073078,2,2,2,2,2
840073079,2,2,2,2,2
840073080,2,2,2,2,2
840073081,2,3,2,2,2
840073082,3,3,2,2,2
840073083,3,3,3,2,2
840073084,2,2,2,2,2
840073085,2,2,2,1,3
840073086,2,2,2,2,2
840073087,2,3,2,2,2
840073088,3,3,3,2,2
840073089,2,2,2,2,2
840073090,2,3,2,2,2
840073091,2,2,2,2,2
840073092,3,3,3,2,2
840073093,2,2,2,2,2
840073094,3,3,3,2,2
840073095,2,3,2,2,2
840073096,2,2,2,2,2
840073097,2,2,2,2,2
840073098,1,2,2,2,3
840073099,2,2,2,2,2
840073100,3,2,2,2,2
840073101,2,2,1,2,2
840073102,2,2,2,2,2
840073103,2,2,2,2,3
840073104,3,3,3,2,2
840073105,2,2,2,2,2
840073106,2,3,2,2,3
840073107,3,2,2,2,2
840073108,2,4,2,2,1
840073109,2,2,2,2,2
840073110,2,2,2,2,2
840073111,3,3,3,3,3
840073112,3,2,2,1,2
840073113,2,3,2,2,3
840073114,2,2,2,2,2
840073115,2,2,2,2,2
840073116,2,2,2,1,2
840073117,2,3,2,2,2
840073118,3,2,2,2,1
840073119,2,2,2,2,2
840073120,2,2,2,2,2
840073121,3,2,2,1,1
840073122,3,2,2,2,2
840073123,2,2,2,2,2
840073124,3,3,2,2,2
840073125,2,2,2,2,2
840073126,2,2,2,2,2
840073127,2,2,2,2,2
840073128,3,2,3,2,2
840073129,3,2,2,2,3
840073130,3,3,3,2,3
840073131,3,2,3,2,2
840073132,4,4,4,4,4
840073133,2,2,2,2,2
840073134,2,2,2,2,2
840073135,2,2,2,2,2
840073136,2,2,2,2,2
840073137,2,3,3,2,2
840073138,3,3,3,3,2
840073139,2,2,-2,2,2
840073140,2,2,2,2,2
840073141,3,3,2,2,2
840073142,3,3,3,3,3
840073143,3,3,2,2,2
840073144,3,3,3,2,3
840073145,2,2,2,2,3
840073146,2,2,2,2,2
840073147,2,2,2,2,2
840073148,2,3,2,2,3
840073149,2,2,2,2,3
840073150,2,2,2,2,2
840073151,2,2,2,2,3
840073152,3,3,2,2,3
840073153,2,3,2,2,4
840073154,3,3,3,2,2
840073155,2,2,2,2,2
840073156,2,2,2,2,2
840073157,2,2,2,2,2
840073158,3,3,3,2,3
840073159,2,2,2,2,2
840073160,2,2,2,2,2
840073161,2,2,2,2,2
840073162,2,3,3,3,1
840073163,2,3,2,2,2
840073164,3,2,2,2,2
840073165,2,3,2,2,2
840073166,2,2,2,2,2
840073167,3,2,2,1,3
840073168,2,2,2,2,2
840073169,2,2,2,2,2
840073170,3,2,3,3,2
840073171,2,2,2,2,2
840073172,2,2,2,2,2
840073173,1,1,1,1,2
840073174,2,1,3,3,3
840073175,2,2,2,2,2
840073176,2,2,2,2,3
840073177,2,3,2,1,1
840073178,2,2,2,2,2
840073179,2,2,2,2,2
840073180,2,2,3,2,1
840073181,3,2,2,2,3
840073182,2,2,2,2,2
840073183,2,2,2,2,2
840073184,2,2,2,2,3
840073185,2,2,2,2,2
840073186,2,2,1,1,2
840073187,2,2,2,2,2
840073188,2,2,2,2,2
840073189,2,2,2,2,2
840073190,3,3,3,2,2
840073191,2,2,2,2,2
840073192,2,2,2,2,2
840073193,2,2,2,2,2
840073194,3,3,3,2,3
840073195,2,2,2,2,2
840073196,2,2,2,2,2
840073197,2,2,2,2,2
840073198,2,2,2,2,3
840073199,3,3,3,2,2
840073200,4,1,1,1,1
840073201,2,2,1,2,2
840073202,4,3,4,3,3
840073203,-2,3,3,2,2
840073204,2,2,2,1,2
840073205,3,3,2,2,2
840073206,2,2,2,2,2
840073207,2,2,2,1,2
840073208,2,2,3,3,2
840073209,3,3,3,2,2
840073210,2,2,2,2,2
840073211,2,2,2,1,3
840073212,2,2,2,2,2
840073213,2,2,2,2,3
840073214,2,2,2,2,2
840073215,2,2,2,2,2
840073216,2,2,2,2,1
840073217,3,2,3,2,3
840073218,3,3,2,2,2
840073219,2,2,2,2,2
840073220,2,2,2,2,2
840073221,3,2,1,4,2
840073222,4,4,4,4,4
840073223,3,3,2,2,2
840073224,2,3,2,2,2
840073225,3,3,3,3,3
840073226,2,3,2,2,3
840073227,1,2,1,1,1
840073228,2,2,2,2,2
840073229,2,3,2,2,2
840073230,2,2,2,2,2
840073231,2,2,2,2,2
840073232,3,2,2,2,1
840073233,2,3,2,2,2
840073234,2,2,2,2,2
840073235,2,3,2,2,2
840073236,2,2,3,2,1
840073237,2,2,2,1,2
840073238,2,2,2,2,2
840073239,3,2,2,2,2
840073240,1,2,2,1,2
840073241,2,2,2,2,2
840073242,3,3,3,3,2
840073243,2,2,2,2,2
840073244,2,2,2,2,2
840073245,2,3,2,2,1
840073246,3,4,2,2,2
840073247,2,2,2,2,2
840073248,2,2,2,2,3
840073249,2,2,2,2,2
840073250,4,4,4,4,4
840073251,3,3,2,2,2
840073252,2,2,2,2,2
840073253,3,2,2,3,4
840073254,2,2,2,2,2
840073255,2,2,2,2,2
840073256,2,2,2,2,2
840073257,2,3,2,2,3
840073258,2,2,2,2,2
840073259,3,2,2,2,2
840073260,2,3,3,2,2
840073261,3,3,3,3,2
840073262,2,2,2,2,2
840073263,2,2,2,2,2
840073264,2,2,2,2,2
840073265,2,3,2,1,3
840073266,1,1,1,3,1
840073267,2,4,3,2,2
840073268,2,2,2,2,2
840073269,4,4,4,3,2
840073270,4,4,4,4,4
840073271,2,3,2,2,3
840073272,2,2,2,2,2
840073273,2,2,2,2,2
840073274,2,2,2,2,2
840073275,2,2,2,2,2
840073276,3,3,3,2,3
840073277,2,2,2,2,2
840073278,2,2,2,2,2
840073279,1,1,2,4,3
840073280,2,2,2,2,2
840073281,2,3,2,2,3
840073282,3,4,2,2,2
840073283,2,3,2,2,2
840073284,3,3,2,2,2
840073285,2,2,2,2,3
840073286,2,2,1,1,1
840073287,3,4,2,2,2
840073288,2,2,2,2,2
840073289,2,2,2,2,2
840073290,2,2,2,2,2
840073291,2,2,2,2,2
840073292,4,4,4,3,3
840073293,1,2,1,1,1
840073294,3,3,3,3,3
840073295,3,3,3,2,2
840073296,2,2,2,2,2
840073297,2,3,2,2,3
840073298,2,2,2,2,2
840073299,2,2,2,1,2
840073300,2,2,2,2,3
840073301,2,3,2,2,2
840073302,2,3,2,2,2
840073303,2,3,2,2,2
840073304,2,3,1,1,2
840073305,4,4,3,2,4
840073306,2,2,2,2,2
840073307,2,2,2,2,3
840073308,2,-2,1,1,2
840073309,2,2,2,2,2
840073310,2,2,-2,1,2
840073311,2,2,2,2,3
840073312,3,3,3,2,2
840073313,3,2,2,2,2
840073314,3,3,2,2,2
840073315,3,3,3,2,3
840073316,2,2,2,2,2
840073317,2,2,2,2,2
840073318,2,3,1,3,3
840073319,2,2,2,2,2
840073320,2,2,2,2,2
840073321,2,2,1,2,1
840073322,2,2,2,2,2
840073323,4,3,2,2,3
840073324,2,2,2,2,2
840073325,2,2,2,2,4
840073326,2,2,3,2,2
840073327,2,3,2,2,2
840073328,2,2,2,2,2
840073329,2,2,2,2,2
840073330,2,2,2,2,2
840073331,3,4,2,2,3
840073332,2,2,2,3,4
840073333,3,3,3,3,2
840073334,2,3,2,2,2
840073335,2,2,2,2,2
840073336,2,2,2,2,2
840073337,2,2,2,2,2
840073338,2,2,2,2,2
840073339,2,3,2,2,2
840073340,2,3,2,2,2
840073341,2,3,2,2,3
840073342,3,3,3,3,3
840073343,2,2,2,2,2
840073344,2,3,2,2,2
840073345,2,3,4,2,3
840073346,2,2,2,2,2
840073347,3,2,2,2,3
840073348,2,2,2,2,2
840073349,2,2,2,2,2
840073350,2,2,2,3,1
840073351,2,2,2,2,1
840073352,2,2,2,2,3
840073353,1,1,1,1,1
840073354,2,2,1,2,2
840073355,2,2,2,2,1
840073356,3,3,3,2,3
840073357,2,3,2,2,2
840073358,2,2,2,3,2
840073359,2,2,2,2,2
840073360,2,3,3,2,2
840073361,2,2,2,2,3
840073362,2,2,2,2,2
840073363,2,2,2,2,2
840073364,3,2,2,2,3
840073365,2,3,2,2,2
840073366,2,2,2,2,3
840073367,2,2,2,2,3
840073368,2,2,2,2,3
840073369,4,3,4,3,4
840073370,2,2,2,2,2
840073371,2,2,2,2,2
840073372,2,2,2,2,2
840073373,3,3,3,2,2
840073374,2,2,2,2,2
840073375,3,3,2,2,3
840073376,3,3,2,2,3
840073377,2,2,2,2,3
840073378,2,2,2,2,2
840073379,2,2,2,2,2
840073380,2,2,2,1,2
840073381,2,2,2,2,2
840073382,2,2,2,2,2
840073383,3,3,3,3,3
840073384,2,2,2,2,2
840073385,2,2,2,1,2
840073386,2,2,2,2,2
840073387,2,2,2,2,2
840073388,2,4,2,2,2
840073389,2,4,2,2,2
840073390,2,2,2,2,2
840073391,2,2,2,2,2
840073392,4,4,4,4,4
840073393,2,2,2,2,2
840073394,2,3,2,2,2
840073395,2,2,2,2,2
840073396,3,3,2,2,2
840073397,2,2,2,2,2
840073398,2,2,2,2,2
840073399,3,3,3,3,3
840073400,2,2,2,2,2
840073401,3,4,3,4,4
840073402,2,2,2,2,2
840073403,2,2,2,2,3
840073404,2,2,2,2,2
840073405,2,3,2,2,2
840073406,2,3,2,2,2
840073407,2,3,2,2,2
840073408,3,3,3,2,2
840073409,1,2,2,1,2
840073410,2,2,2,2,3
840073411,3,2,3,2,2
840073412,2,2,2,2,3
840073413,2,2,2,2,2
840073414,2,2,2,2,2
840073415,2,3,1,1,2
840073416,2,2,2,2,2
840073417,2,2,2,2,2
840073418,2,2,2,2,2
840073419,2,2,2,2,2
840073420,2,2,2,2,4
840073421,2,2,2,1,1
840073422,2,2,2,2,2
840073423,2,3,2,2,3
840073424,2,2,2,2,2
840073425,2,2,1,1,1
840073426,3,3,2,2,2
840073427,2,2,2,2,2
840073428,2,2,1,1,2
840073429,2,2,2,2,2
840073430,2,3,2,2,2
840073431,2,2,2,2,2
840073432,2,2,2,2,2
840073433,2,2,2,2,2
840073434,2,3,2,2,2
840073435,2,2,2,2,2
840073436,2,2,2,2,2
840073437,3,4,3,2,3
840073438,3,2,3,2,1
840073439,2,2,2,2,2
840073440,3,4,3,4,4
840073441,2,2,2,1,3
840073442,2,2,2,1,1
840073443,2,2,2,2,2
840073444,2,2,2,2,2
840073445,4,3,2,2,2
840073446,3,2,2,2,4
840073447,2,2,2,2,2
840073448,2,3,2,1,2
840073449,3,2,2,2,2
840073450,3,3,3,3,2
840073451,2,3,2,2,2
840073452,2,2,2,2,2
840073453,3,3,3,3,2
840073454,3,3,2,2,2
840073455,3,3,2,2,2
840073456,2,3,2,3,2
840073457,1,2,1,2,2
840073458,2,2,2,2,2
840073459,2,3,2,2,2
840073460,3,2,2,2,3
840073461,2,2,2,2,2
840073462,3,4,2,2,2
840073463,2,2,2,2,2
840073464,2,2,2,2,3
840073465,2,2,2,2,2
840073466,2,4,2,2,2
840073467,2,2,2,2,1
840073468,2,2,2,1,2
840073469,2,2,1,1,2
840073470,2,2,2,2,2
840073471,2,2,2,2,2
840073472,3,2,2,2,2
840073473,3,3,2,2,2
840073474,3,3,3,3,3
840073475,3,3,2,2,2
840073476,2,2,2,2,2
840073477,2,3,2,2,2
840073478,2,3,2,2,2
840073479,3,2,2,2,4
840073480,2,2,2,1,2
840073481,2,3,2,2,2
840073482,2,2,2,2,2
840073483,4,4,4,4,2
840073484,2,2,2,2,2
840073485,2,2,2,2,2
840073486,2,3,2,2,2
840073487,2,2,2,2,2
840073488,2,3,3,3,2
840073489,2,2,2,2,2
840073490,2,2,2,2,4
840073491,2,2,1,1,1
840073492,2,2,2,1,2
840073493,2,2,2,2,2
840073494,2,2,2,2,2
840073495,2,2,2,1,1
840073496,2,2,2,2,2
840073497,2,3,3,2,2
840073498,2,2,2,2,3
840073499,2,2,2,2,2
840073500,2,2,2,2,2
840073501,3,3,3,2,4
840073502,2,4,4,4,2
840073503,2,2,2,2,3
840073504,1,2,1,1,3
840073505,2,3,2,2,1
840073506,3,2,3,2,2
840073507,3,3,3,2,2
840073508,2,2,2,2,2
840073509,3,3,3,2,2
840073510,2,4,2,2,3
840073511,2,2,2,2,2
840073512,2,2,2,2,2
840073513,3,2,2,2,2
840073514,3,4,3,2,2
840073515,2,3,2,2,1
840073516,2,2,3,3,3
840073517,2,2,2,2,2
840073518,2,2,2,2,2
840073519,2,2,2,2,4
840073520,2,2,2,2,2
840073521,2,2,2,2,2
840073522,2,2,2,2,3
840073523,2,2,2,2,2
840073524,3,3,3,2,3
840073525,4,2,2,2,1
840073526,2,2,2,2,2
840073527,2,2,2,2,3
840073528,2,2,2,2,2
840073529,2,2,2,2,2
840073530,2,2,2,2,2
840073531,2,2,2,2,3
840073532,2,2,2,2,2
840073533,2,2,2,2,2
840073534,4,4,4,4,3
840073535,2,2,3,4,3
840073536,-1,-1,1,1,1
840073537,2,2,2,1,1
840073538,2,3,2,2,2
840073539,3,3,3,3,2
840073540,2,2,2,2,2
840073541,-1,-1,-1,-1,-1
840073542,2,2,2,3,1
840073543,-1,-1,-1,-1,-1
840073544,2,3,2,2,3
840073545,-2,-2,-2,-2,-2
840073546,2,3,2,2,3
840073547,2,2,2,2,2
840073548,-2,-2,-2,-2,-2
840073549,3,3,3,4,4
840073550,3,3,2,2,3
840073551,2,3,2,1,2
840073552,2,2,2,2,2
840073553,2,2,2,2,2
840073554,2,2,2,2,2
840073555,-2,-2,-2,-2,-2
840073556,3,3,3,2,3
840073557,3,2,2,2,2
840073558,2,2,2,2,2
840073559,2,2,2,2,2
840073560,2,2,2,2,2
840073561,-2,-2,-2,-2,-2
840073562,-2,-2,-2,-2,-2
840073563,3,2,2,2,3
840073564,2,3,2,2,2
840073565,3,3,3,2,2
840073566,-2,-2,-2,-2,-2
840073567,-2,-2,-2,-2,-2
840073568,3,2,2,2,4
840073569,4,3,3,3,3
840073570,-2,-2,-2,-2,-2
840073571,3,2,3,3,2
840073572,-2,-2,2,-2,2
840073573,3,3,3,2,2
840073574,-2,-2,-2,-2,-2
840073575,-2,-2,-2,-2,-2
840073576,2,3,2,2,3
840073577,3,3,2,2,3
840073578,3,3,3,3,3
840073579,-2,-2,-2,-2,-2
840073580,2,2,2,2,3
840073581,2,2,1,1,3
840073582,2,2,2,2,2
840073583,2,2,2,2,2
840073584,3,3,2,2,2
840073585,-2,-2,-2,-2,-2
840073586,2,3,1,2,3
840073587,2,2,2,2,3
840073588,2,2,2,2,2
840073589,2,2,2,2,2
840073590,2,3,2,2,2
840073591,3,3,4,4,4
840073592,3,3,2,2,2
840073593,3,3,3,3,3
840073594,2,2,1,1,3
840073595,2,2,2,1,1
840073596,3,3,3,3,3
